PCDHA4	18.956280	4.598453	0.000010	0.003716
TLL2	18.948059	4.595991	0.000010	0.003716
SERPINB8	18.921696	4.588097	0.000011	0.003744
FXYD7	18.891859	4.579163	0.000011	0.003834
POLA2	18.851153	4.566974	0.000012	0.003985
CSAD	18.821615	4.558129	0.000012	0.004080
PCDHGB7	18.803350	4.552660	0.000013	0.004107
DHRS13	18.792745	4.549485	0.000013	0.004107
PCDHB11	18.763913	4.540851	0.000013	0.004164
PCDHB13	18.759271	4.539461	0.000013	0.004164
PCDHA13	18.721347	4.528106	0.000014	0.004316
ADAMTS1	18.690989	4.519015	0.000015	0.004429
DNAH2	18.629742	4.500675	0.000016	0.004739
INPP4B	18.525578	4.469485	0.000018	0.005346
ITGA10	18.514033	4.466028	0.000019	0.005346
S100A11	18.507343	4.464025	0.000019	0.005346
DSCAML1	18.462550	4.450612	0.000020	0.005596
GALNT4	18.297843	4.401293	0.000025	0.006864
CLU	18.283547	4.397012	0.000025	0.006899
AC069503.2	18.262852	4.390815	0.000026	0.006993
SPATA2L	18.157061	4.359137	0.000030	0.007926
TMC7	18.109635	4.344936	0.000032	0.008212
INTS14	17.902559	4.282930	0.000041	0.010593
TMC4	17.832408	4.261925	0.000045	0.011441
CADM1	17.813705	4.256324	0.000046	0.011571
NUB1	17.802387	4.252935	0.000047	0.011594
LCN15	17.789375	4.249039	0.000048	0.011644
IL6R	17.778952	4.245918	0.000049	0.011657
KANK3	17.705140	4.223816	0.000053	0.012648
KRT36	17.610782	4.195561	0.000060	0.014078
PSMD9	17.593802	4.190477	0.000061	0.014214
RHOT1	17.581382	4.186758	0.000062	0.014272
ERCC1	17.537086	4.173494	0.000066	0.014914
ACP4	17.487641	4.158688	0.000070	0.015684
CXorf58	17.429673	4.141331	0.000075	0.016535
C11orf97	17.427255	4.140607	0.000076	0.016535
ATG9B	17.395739	4.131170	0.000079	0.016998
CD274	17.384352	4.127760	0.000080	0.016998
TCERG1	17.378721	4.126074	0.000080	0.016998
AL162377.3	17.367967	4.122854	0.000081	0.017044
LIN7B	17.333071	4.112405	0.000085	0.017608
NPPC	17.305663	4.104198	0.000088	0.018024
SLC24A1	17.278990	4.096211	0.000091	0.018417
CD164L2	17.271089	4.093845	0.000092	0.018417
MPZL1	17.260092	4.090552	0.000093	0.018417
IL1RAP	17.255142	4.089070	0.000093	0.018417
NR2C1	17.246986	4.086627	0.000094	0.018420
TEX261	17.135243	4.053167	0.000108	0.020902
GID4	17.119339	4.048405	0.000110	0.021104
SF3B5	17.098824	4.042262	0.000113	0.021429
HTR7	17.039200	4.024409	0.000121	0.022570
AXIN1	17.031120	4.021989	0.000123	0.022570
FDX1	17.028154	4.021101	0.000123	0.022570
SOCS2	17.024889	4.020124	0.000123	0.022570
TMEM272	16.976708	4.005696	0.000131	0.023456
P2RY2	16.971773	4.004219	0.000132	0.023456
RASGEF1C	16.965235	4.002261	0.000133	0.023456
PALM3	16.962817	4.001537	0.000133	0.023456
NEMF	16.946251	3.996576	0.000136	0.023716
WDR41	16.926922	3.990789	0.000139	0.024059
TMCO6	16.850219	3.967821	0.000152	0.026032
ATPAF2	16.842484	3.965505	0.000154	0.026032
DKK1	16.839135	3.964502	0.000154	0.026032
POLG2	16.812480	3.956520	0.000159	0.026642
TRIM4	16.782868	3.947654	0.000165	0.027362
FGF19	16.735822	3.933566	0.000174	0.028685
CORO1C	16.723970	3.930017	0.000177	0.028850
EI24	16.708693	3.925443	0.000180	0.029134
ATP8B2	16.688938	3.919527	0.000184	0.029578
AP000944.2	16.666441	3.912791	0.000189	0.030125
ZFAND1	16.648239	3.907341	0.000193	0.030290
NKX2-1	16.640892	3.905141	0.000195	0.030312
SMARCD1	16.633513	3.902931	0.000196	0.030338
SEMA5B	16.615750	3.897612	0.000201	0.030736
HNRNPLL	16.605810	3.894636	0.000203	0.030857
MARVELD2	16.594850	3.891354	0.000205	0.031017
PIGH	16.562658	3.881714	0.000213	0.031902
TAF7	16.557733	3.880240	0.000215	0.031902
PCDHGA5	16.518323	3.868439	0.000225	0.033147
VSIR	16.447074	3.847105	0.000244	0.035726
LSM4	16.436423	3.843915	0.000247	0.035903
COTL1	16.420878	3.839260	0.000251	0.036286
PSMB9	16.371708	3.824537	0.000266	0.038116
RAB24	16.325895	3.810819	0.000280	0.039878
SDF2L1	16.267222	3.793250	0.000300	0.041770
CDC37L1	16.264252	3.792361	0.000301	0.041770
PDE6D	16.263456	3.792122	0.000301	0.041770
PHKG1	16.260424	3.791214	0.000302	0.041770
TMEM14A	16.208894	3.775785	0.000320	0.043687
CARMIL1	16.208636	3.775707	0.000320	0.043687
CD80	16.193650	3.771220	0.000326	0.043944
AC116366.3	16.191416	3.770551	0.000326	0.043944
H2AFX	16.169302	3.763929	0.000335	0.044751
SPINK14	16.110973	3.746464	0.000357	0.047466
CALCB	16.082306	3.737879	0.000369	0.048691
