g.name	raw.score	z.score	p.value	q.value
AL163195.3	2.663294	4.613612	0.000010	0.003389
TMEM212	2.657019	4.599298	0.000010	0.003557
FGL1	2.650945	4.585440	0.000011	0.003725
SPATS2L	2.642384	4.565908	0.000012	0.004004
PEX13	2.636186	4.551767	0.000013	0.004200
AHSG	2.627915	4.532897	0.000014	0.004501
MRPS18B	2.609219	4.490244	0.000017	0.005368
PPP2R3C	2.605312	4.481328	0.000017	0.005498
AL121594.1	2.599469	4.467999	0.000018	0.005745
HIST1H3C	2.589263	4.444714	0.000020	0.006252
AL135905.2	2.588122	4.442110	0.000021	0.006252
HIST1H2BC	2.582457	4.429187	0.000022	0.006522
VSNL1	2.578298	4.419698	0.000023	0.006658
AHCY	2.577496	4.417867	0.000023	0.006658
ZFP36L2	2.567480	4.395016	0.000025	0.007258
STRN3	2.562596	4.383873	0.000027	0.007514
NFKBIA	2.560243	4.378505	0.000027	0.007586
LBX2	2.543506	4.340321	0.000032	0.008837
TK1	2.518475	4.283214	0.000041	0.011105
CFLAR	2.517536	4.281071	0.000042	0.011105
KIAA0391	2.515252	4.275861	0.000043	0.011118
DHRS2	2.514715	4.274636	0.000043	0.011118
AFMID	2.512887	4.270464	0.000044	0.011173
HIST1H2AC	2.507866	4.259008	0.000046	0.011584
PROC	2.495827	4.231543	0.000052	0.012854
HNRNPLL	2.489108	4.216213	0.000055	0.013544
RPS12	2.486907	4.211192	0.000056	0.013665
HMGN4	2.483808	4.204121	0.000058	0.013908
WWC2	2.481956	4.199897	0.000059	0.013989
ID2	2.475563	4.185311	0.000063	0.014696
GINS1	2.471269	4.175515	0.000065	0.014971
POLR3E	2.471183	4.175317	0.000065	0.014971
SLC7A6	2.450412	4.127929	0.000080	0.018019
SLX4IP	2.446647	4.119339	0.000082	0.018459
PARP2	2.441411	4.107393	0.000087	0.019173
HECTD1	2.437484	4.098434	0.000090	0.019672
HIST1H3D	2.433660	4.089711	0.000093	0.020061
HIST1H4B	2.433058	4.088337	0.000094	0.020061
WDR74	2.428112	4.077053	0.000098	0.020784
DTD2	2.424688	4.069241	0.000101	0.021043
TFB1M	2.424510	4.068835	0.000101	0.021043
EMC9	2.413782	4.044359	0.000112	0.022232
RHOB	2.413671	4.044106	0.000112	0.022232
MAP1LC3B	2.413642	4.044039	0.000112	0.022232
FN1	2.413409	4.043509	0.000112	0.022232
ITIH2	2.413083	4.042765	0.000113	0.022232
AL139353.1	2.403979	4.021994	0.000123	0.023938
ROMO1	2.394021	3.999276	0.000134	0.025967
PSMD1	2.391541	3.993618	0.000137	0.026305
NFS1	2.388578	3.986858	0.000141	0.026767
INSIG2	2.386366	3.981811	0.000144	0.027053
ARHGAP5	2.385199	3.979148	0.000145	0.027086
MKKS	2.380257	3.967873	0.000152	0.028065
ANKRD1	2.378438	3.963722	0.000155	0.028269
TUBB	2.375692	3.957459	0.000159	0.028715
PPP1R10	2.374183	3.954016	0.000161	0.028847
CCDC142	2.362756	3.927945	0.000178	0.031683
NR1D1	2.361181	3.924352	0.000181	0.031848
TGFBR2	2.358170	3.917482	0.000186	0.032431
CTDSP1	2.352609	3.904794	0.000195	0.033785
GSTA4	2.346876	3.891714	0.000205	0.035246
RCC1	2.339499	3.874884	0.000219	0.037304
HIST1H2AB	2.336423	3.867867	0.000225	0.038007
KYNU	2.333101	3.860288	0.000232	0.038808
MBL2	2.323782	3.839027	0.000252	0.041766
TTC31	2.315036	3.819072	0.000271	0.044512
SERPINA1	2.314601	3.818081	0.000273	0.044512
AXIN2	2.310342	3.808363	0.000283	0.045817
HIST1H2BG	2.307465	3.801799	0.000290	0.046597
VAMP5	2.301790	3.788852	0.000305	0.048552
