PNLIPRP3	1.523812	4.789979	0.000004	0.000812
B4GALT1	1.522966	4.786620	0.000004	0.000817
ANGPT1	1.508662	4.729821	0.000006	0.001060
PLAGL2	1.507315	4.724471	0.000006	0.001077
NQO2	1.506553	4.721445	0.000006	0.001082
ANKRD10	1.489743	4.654694	0.000008	0.001466
INO80B-WBP1	1.488767	4.650817	0.000008	0.001479
IL1A	1.484819	4.635139	0.000009	0.001576
WDR26	1.482261	4.624984	0.000009	0.001637
SPCS2	1.471331	4.581582	0.000011	0.001981
STK17A	1.468644	4.570912	0.000012	0.002062
LPXN	1.467315	4.565636	0.000012	0.002093
C17orf53	1.466148	4.560999	0.000012	0.002119
EFNA1	1.462474	4.546412	0.000013	0.002231
ABCA12	1.462355	4.545937	0.000013	0.002231
AREG	1.459842	4.535958	0.000014	0.002314
GADD45A	1.458832	4.531949	0.000014	0.002337
FAM110B	1.456760	4.523721	0.000014	0.002405
PPP2R5A	1.456231	4.521621	0.000014	0.002408
S100A6	1.453212	4.509634	0.000015	0.002521
GRHL3	1.448533	4.491052	0.000017	0.002718
SLC26A9	1.447153	4.485571	0.000017	0.002763
SCOC	1.446576	4.483282	0.000017	0.002769
SMG9	1.441455	4.462947	0.000019	0.003008
LCE5A	1.440810	4.460386	0.000019	0.003019
INO80B	1.434609	4.435760	0.000021	0.003326
NPTN	1.434425	4.435033	0.000021	0.003326
CAPN2	1.430177	4.418162	0.000023	0.003556
ETV5	1.427189	4.406299	0.000024	0.003719
PCED1B	1.424466	4.395486	0.000025	0.003870
S100A16	1.421809	4.384934	0.000027	0.004023
DGUOK	1.418753	4.372800	0.000028	0.004211
KDM5B	1.417810	4.369053	0.000029	0.004248
GAS2L3	1.416831	4.365165	0.000029	0.004289
ZFP36	1.416008	4.361898	0.000029	0.004289
TBXAS1	1.415982	4.361793	0.000029	0.004289
KLF6	1.412995	4.349936	0.000031	0.004484
DYRK3	1.410055	4.338259	0.000033	0.004683
XRRA1	1.408175	4.330796	0.000034	0.004802
TRIB2	1.406671	4.324820	0.000035	0.004893
ZNF782	1.398786	4.293513	0.000040	0.005561
PRELID1	1.397407	4.288034	0.000041	0.005653
ATP5MPL	1.394578	4.276800	0.000043	0.005839
MRPS24	1.394349	4.275892	0.000043	0.005839
SHC1	1.394282	4.275627	0.000043	0.005839
ZNF608	1.392699	4.269342	0.000044	0.005957
TDRD9	1.390102	4.259026	0.000046	0.006177
ANXA3	1.389757	4.257657	0.000046	0.006177
TSLP	1.388556	4.252887	0.000047	0.006262
COQ8B	1.387182	4.247434	0.000048	0.006366
CD109	1.381346	4.224258	0.000053	0.006934
VGLL4	1.381249	4.223873	0.000053	0.006934
MAPKBP1	1.380932	4.222616	0.000054	0.006934
RAB24	1.376933	4.206736	0.000057	0.007366
MUC22	1.376481	4.204939	0.000058	0.007375
EGR2	1.375395	4.200626	0.000059	0.007462
NMRAL1	1.374125	4.195586	0.000060	0.007573
NXPE1	1.373190	4.191873	0.000061	0.007643
MPZL3	1.370273	4.180289	0.000064	0.007973
PSMC6	1.366417	4.164975	0.000068	0.008446
SPRR2E	1.364570	4.157640	0.000070	0.008607
PLGRKT	1.364527	4.157470	0.000070	0.008607
VAMP4	1.357676	4.130265	0.000079	0.009576
GPR87	1.355698	4.122414	0.000081	0.009831
CCR4	1.354997	4.119628	0.000082	0.009885
B4GALT6	1.351813	4.106987	0.000087	0.010350
CLEC9A	1.351106	4.104178	0.000088	0.010408
PTPN4	1.350354	4.101190	0.000089	0.010474
ST3GAL1	1.349069	4.096089	0.000091	0.010632
PFKFB2	1.347669	4.090529	0.000093	0.010813
BRCC3	1.342179	4.068728	0.000101	0.011750
FBXO32	1.341796	4.067210	0.000102	0.011755
OSER1	1.341150	4.064645	0.000103	0.011810
MAP2K3	1.339435	4.057834	0.000106	0.012072
CPEB4	1.334876	4.039728	0.000114	0.012916
PUS10	1.334471	4.038122	0.000115	0.012927
PABPC1	1.333031	4.032405	0.000117	0.013154
AL117348.2	1.326788	4.007612	0.000130	0.014451
ZFYVE9	1.322925	3.992274	0.000138	0.015280
CLMN	1.322346	3.989973	0.000139	0.015336
POFUT1	1.321507	3.986641	0.000141	0.015456
AL135905.2	1.320719	3.983514	0.000143	0.015564
IL1B	1.319780	3.979783	0.000145	0.015711
PYCR2	1.315059	3.961038	0.000156	0.016834
LAMC2	1.314052	3.957038	0.000159	0.017010
GPRC5A	1.313018	3.952934	0.000161	0.017196
CD14	1.310510	3.942973	0.000168	0.017791
DUSP12	1.308212	3.933851	0.000174	0.018344
CD274	1.306754	3.928059	0.000178	0.018634
CKS1B	1.306533	3.927183	0.000179	0.018634
BACH1	1.303451	3.914942	0.000187	0.019448
OLR1	1.300635	3.903761	0.000196	0.020162
MALT1	1.300463	3.903079	0.000196	0.020162
ENC1	1.296808	3.888564	0.000208	0.021225
ASPH	1.293709	3.876260	0.000218	0.022150
PLAU	1.291938	3.869227	0.000224	0.022646
PPP2R2A	1.291097	3.865886	0.000227	0.022768
KRT6A	1.290931	3.865226	0.000227	0.022768
TTC7A	1.285015	3.841735	0.000249	0.024801
USP15	1.281912	3.829413	0.000261	0.025871
CDH13	1.279620	3.820311	0.000270	0.026655
RNF217	1.279103	3.818261	0.000272	0.026733
SERPINB5	1.278420	3.815548	0.000275	0.026764
SERPINA1	1.278379	3.815385	0.000275	0.026764
KHDC4	1.277460	3.811736	0.000279	0.027007
IPO5	1.275562	3.804199	0.000287	0.027659
SLC50A1	1.274817	3.801238	0.000291	0.027838
FAM83A	1.271423	3.787762	0.000306	0.029088
C19orf33	1.271222	3.786965	0.000307	0.029088
ANKRD22	1.270600	3.784494	0.000310	0.029088
IQCD	1.270455	3.783920	0.000310	0.029088
LTBR	1.270323	3.783395	0.000311	0.029088
DOCK5	1.269614	3.780578	0.000314	0.029195
CRCT1	1.269456	3.779953	0.000315	0.029195
TGFBI	1.268127	3.774674	0.000321	0.029645
SNX27	1.267651	3.772785	0.000324	0.029719
MYH9	1.265515	3.764302	0.000334	0.030544
MYOF	1.264688	3.761019	0.000338	0.030761
ERRFI1	1.264429	3.759991	0.000340	0.030761
MTUS1	1.259817	3.741676	0.000364	0.032800
TRAPPC3	1.259092	3.738798	0.000368	0.033005
CMC4	1.256346	3.727892	0.000383	0.034099
ALDH3A2	1.256287	3.727660	0.000383	0.034099
KCNN4	1.253466	3.716455	0.000400	0.035393
ZNF710	1.252380	3.712145	0.000406	0.035805
ENAH	1.251278	3.707771	0.000413	0.036231
CDC42BPA	1.248727	3.697640	0.000429	0.037451
SERPINB11	1.245671	3.685504	0.000448	0.038996
CD46	1.245204	3.683649	0.000451	0.039093
RABGAP1L	1.244552	3.681060	0.000456	0.039296
ETS2	1.243355	3.676308	0.000464	0.039817
KRT7	1.242529	3.673028	0.000469	0.040127
VGLL3	1.239005	3.659034	0.000494	0.042058
RAB29	1.238036	3.655184	0.000501	0.042473
ATP6V1C2	1.237432	3.652786	0.000505	0.042666
BCL9	1.233541	3.637337	0.000535	0.044947
TECR	1.233248	3.636174	0.000537	0.044948
TPCN1	1.232957	3.635017	0.000539	0.044948
CIITA	1.228255	3.616344	0.000577	0.047896
GEMIN8	1.225386	3.604955	0.000601	0.049700
