MRPS34	0.717633	4.236776	0.000050	0.012895
B9D1	0.715001	4.216395	0.000055	0.013877
SLC39A1	0.713554	4.205193	0.000058	0.014365
NOSIP	0.709786	4.176020	0.000065	0.015886
SLC39A7	0.709690	4.175278	0.000065	0.015886
ZNF34	0.708865	4.168885	0.000067	0.016119
CRTC2	0.707111	4.155307	0.000071	0.016853
NOP14	0.706357	4.149472	0.000073	0.017063
NCBP2-AS2	0.704409	4.134384	0.000077	0.017953
HOXD11	0.702254	4.117699	0.000083	0.018923
RTN3	0.701555	4.112287	0.000085	0.018923
RHOBTB2	0.701416	4.111209	0.000085	0.018923
MTF2	0.701159	4.109221	0.000086	0.018923
MZF1	0.700854	4.106863	0.000087	0.018923
MAN1B1	0.700504	4.104153	0.000088	0.018923
GTPBP1	0.700303	4.102598	0.000088	0.018923
AC144573.1	0.698204	4.086341	0.000094	0.020011
DUSP11	0.697401	4.080123	0.000097	0.020309
TSEN34	0.696940	4.076558	0.000098	0.020392
INTS9	0.695358	4.064309	0.000103	0.021191
RRS1	0.695067	4.062050	0.000104	0.021191
PCMTD1	0.692665	4.043453	0.000112	0.022619
SPAST	0.692164	4.039579	0.000114	0.022746
FOXJ2	0.690550	4.027078	0.000120	0.023685
HOXC10	0.688797	4.013508	0.000127	0.024768
C8orf82	0.687959	4.007017	0.000130	0.025173
ABCF3	0.687650	4.004623	0.000131	0.025173
INO80B	0.686313	3.994276	0.000137	0.025986
SREBF2	0.685613	3.988854	0.000140	0.026069
ZC3H10	0.685600	3.988749	0.000140	0.026069
TNKS	0.684635	3.981279	0.000144	0.026608
ARIH1	0.683932	3.975838	0.000147	0.026941
ACAD9	0.683466	3.972232	0.000149	0.027082
ADAMTS4	0.682263	3.962919	0.000155	0.027848
EIF2A	0.681540	3.957316	0.000159	0.028106
NCBP2	0.681301	3.955468	0.000160	0.028106
DNAJB11	0.681092	3.953850	0.000161	0.028106
INO80B-WBP1	0.680179	3.946781	0.000165	0.028651
TSC22D4	0.679371	3.940526	0.000169	0.029113
HOXB5	0.676424	3.917708	0.000185	0.031572
FBXO32	0.675027	3.906887	0.000193	0.032658
CLK1	0.674642	3.903910	0.000196	0.032762
CCND1	0.667255	3.846708	0.000244	0.040552
EPHB3	0.666237	3.838829	0.000252	0.041453
SPOP	0.664045	3.821858	0.000269	0.043874
TRAM1	0.662810	3.812294	0.000279	0.045136
