ZNFX1	3.722117	4.413021	0.000024	0.007771
SDC4	3.719955	4.409312	0.000024	0.007771
MRGBP	3.717970	4.405907	0.000024	0.007771
CYGB	3.716520	4.403420	0.000025	0.007771
MOCS3	3.703229	4.380616	0.000027	0.008456
SPRED2	3.698342	4.372233	0.000028	0.008637
STK35	3.694868	4.366273	0.000029	0.008647
ADCY4	3.694140	4.365024	0.000029	0.008647
NAGPA	3.691235	4.360040	0.000030	0.008707
RRBP1	3.683326	4.346472	0.000032	0.009103
ITM2B	3.676703	4.335109	0.000033	0.009427
CCNB1IP1	3.656393	4.300265	0.000038	0.010803
PLD1	3.611179	4.222696	0.000054	0.014708
PRM2	3.610381	4.221328	0.000054	0.014708
TRIB1	3.602691	4.208134	0.000057	0.015339
TRIM26	3.594224	4.193608	0.000061	0.015959
GZF1	3.593486	4.192343	0.000061	0.015959
AKTIP	3.590693	4.187551	0.000062	0.016072
MRPS23	3.588297	4.183439	0.000063	0.016141
PHF20	3.585443	4.178543	0.000064	0.016266
FGG	3.569217	4.150707	0.000072	0.018037
AP5S1	3.543488	4.106565	0.000087	0.021376
TAT	3.537675	4.096593	0.000091	0.021601
HECTD1	3.537363	4.096057	0.000091	0.021601
EMC9	3.536832	4.095147	0.000091	0.021601
SS18L1	3.529179	4.082016	0.000096	0.022524
AP4S1	3.524790	4.074487	0.000099	0.022956
AL034430.1	3.513918	4.055834	0.000107	0.024480
UBC	3.502207	4.035744	0.000116	0.025695
GPT2	3.502028	4.035437	0.000116	0.025695
AL096870.1	3.501163	4.033953	0.000117	0.025695
SLX4IP	3.500456	4.032740	0.000117	0.025695
EGLN3	3.497942	4.028427	0.000119	0.025861
AGPS	3.491215	4.016885	0.000125	0.026799
NFE2L2	3.485581	4.007221	0.000130	0.027562
FOXA1	3.474114	3.987547	0.000141	0.029503
TTC6	3.469668	3.979920	0.000145	0.030097
DPM1	3.462903	3.968313	0.000152	0.031193
SPTSSA	3.451570	3.948872	0.000164	0.033344
ALG1	3.435013	3.920466	0.000183	0.036878
HIST1H2BN	3.433650	3.918128	0.000185	0.036878
MAP1LC3B	3.429107	3.910333	0.000191	0.037323
PKP4	3.428913	3.910001	0.000191	0.037323
BPIFB2	3.422420	3.898861	0.000200	0.038604
TXNDC11	3.419312	3.893528	0.000204	0.039036
AGT	3.412499	3.881841	0.000213	0.040461
TRPC4AP	3.410626	3.878628	0.000216	0.040582
SLC20A2	3.407204	3.872756	0.000221	0.041128
STRN3	3.404380	3.867912	0.000225	0.041519
APOB	3.402530	3.864737	0.000228	0.041646
C16orf72	3.399622	3.859749	0.000232	0.042070
ATP5MC1	3.390822	3.844652	0.000246	0.044187
C6orf106	3.388242	3.840226	0.000250	0.044544
CRYGC	3.386107	3.836562	0.000254	0.044775
MAT1A	3.383532	3.832145	0.000258	0.045141
JUP	3.382029	3.829567	0.000261	0.045192
RMDN2	3.376690	3.820407	0.000270	0.046400
