RPL37	1.133598	4.088676	0.000093	0.016785
MRRF	1.129408	4.067609	0.000102	0.018127
SLC17A7	1.126849	4.054745	0.000107	0.018931
PYGO2	1.124101	4.040925	0.000114	0.019844
RNF224	1.109128	3.965646	0.000153	0.026590
HIST1H3C	1.105609	3.947949	0.000165	0.028273
PTPRH	1.103754	3.938624	0.000171	0.029081
CORT	1.100335	3.921433	0.000183	0.030850
RPS16	1.098939	3.914411	0.000188	0.031444
GTF2A2	1.097274	3.906040	0.000194	0.032220
RMDN3	1.093564	3.887389	0.000209	0.034362
NOB1	1.092994	3.884524	0.000211	0.034462
SNRPE	1.092525	3.882164	0.000213	0.034497
CIB3	1.091486	3.876940	0.000217	0.034919
ARRDC1	1.089765	3.868288	0.000225	0.035820
IMP3	1.088112	3.859974	0.000232	0.036573
PTRH1	1.087877	3.858794	0.000233	0.036573
STXBP1	1.086983	3.854300	0.000237	0.036922
CSTB	1.085207	3.845368	0.000245	0.037917
BAIAP3	1.083352	3.836042	0.000254	0.038998
TIPARP	1.081318	3.825817	0.000265	0.040246
MEGF9	1.079475	3.816548	0.000274	0.041381
LGR4	1.077430	3.806267	0.000285	0.042711
APEX1	1.076615	3.802166	0.000290	0.043059
TPM1	1.071229	3.775088	0.000321	0.047358
CSKMT	1.068480	3.761268	0.000338	0.049522
