SAXO1	1.261084	3.935965	0.000173	0.013808
RMI1	1.250084	3.891270	0.000206	0.016382
LTV1	1.248210	3.883654	0.000212	0.016807
MICU2	1.246470	3.876583	0.000218	0.017206
CNP	1.245880	3.874187	0.000220	0.017298
HIST1H2BD	1.245315	3.871894	0.000222	0.017384
TMEM245	1.244328	3.867881	0.000225	0.017586
MRPS7	1.243183	3.863228	0.000229	0.017836
ADAT1	1.240036	3.850442	0.000241	0.018664
POLE	1.239527	3.848374	0.000243	0.018741
PEX14	1.232880	3.821366	0.000269	0.020637
SF1	1.232844	3.821220	0.000269	0.020637
CACYBP	1.230014	3.809722	0.000281	0.021480
POLR1B	1.225846	3.792785	0.000300	0.022821
SLC35B4	1.225457	3.791205	0.000302	0.022871
AURKAIP1	1.224703	3.788140	0.000305	0.023051
HIGD2A	1.220643	3.771646	0.000325	0.024350
GPBP1	1.220640	3.771632	0.000325	0.024350
DFFA	1.219694	3.767787	0.000330	0.024613
CAMK2D	1.208812	3.723573	0.000389	0.028938
COX7B	1.208565	3.722568	0.000391	0.028939
PGLS	1.204167	3.704699	0.000417	0.030810
ERLIN2	1.202077	3.696208	0.000431	0.031676
NCAPG2	1.200880	3.691344	0.000439	0.032131
SMARCAL1	1.200254	3.688803	0.000443	0.032315
THADA	1.191735	3.654185	0.000503	0.036561
RRAGA	1.189306	3.644319	0.000521	0.037764
AC106886.5	1.187928	3.638719	0.000532	0.038402
PHB	1.184491	3.624753	0.000560	0.040164
PMF1	1.184398	3.624374	0.000560	0.040164
PDRG1	1.184007	3.622787	0.000564	0.040251
ZNF582	1.181147	3.611165	0.000588	0.041829
ACADSB	1.180251	3.607524	0.000596	0.042232
PMF1-BGLAP	1.179959	3.606337	0.000598	0.042263
CHURC1	1.176050	3.590456	0.000633	0.044590
ATF2	1.173475	3.579992	0.000657	0.046132
SLC39A9	1.173147	3.578660	0.000661	0.046190
PHF5A	1.172629	3.576555	0.000666	0.046376
NAA35	1.171341	3.571320	0.000678	0.047087
