HIST1H3D	9.598584	4.398330	0.000025	0.003551
MCU	9.592257	4.394969	0.000026	0.003579
YIF1B	9.571248	4.383805	0.000027	0.003732
HIST1H4I	9.558752	4.377166	0.000028	0.003815
PLEKHG2	9.554446	4.374877	0.000028	0.003827
IKBKB	9.539079	4.366712	0.000029	0.003939
IGLL5	9.531168	4.362509	0.000029	0.003985
STX1A	9.490554	4.340929	0.000032	0.004348
DALRD3	9.352941	4.267808	0.000044	0.005916
SZRD1	9.303881	4.241740	0.000049	0.006566
HIST1H2BF	9.252980	4.214694	0.000055	0.007312
HEXDC	9.225119	4.199890	0.000059	0.007731
CCND3	9.200356	4.186733	0.000062	0.008116
GZF1	9.180188	4.176016	0.000065	0.008433
C6orf48	9.142901	4.156204	0.000071	0.009099
CAVIN1	9.125861	4.147150	0.000073	0.009387
BCL2L2	9.103653	4.135350	0.000077	0.009795
SLC1A5	9.082188	4.123944	0.000081	0.010202
USP18	9.073297	4.119220	0.000082	0.010335
LRRC42	9.070545	4.117757	0.000083	0.010335
DGKD	9.065772	4.115222	0.000084	0.010378
HIST1H1C	8.923574	4.039665	0.000114	0.014036
GAR1	8.865436	4.008773	0.000129	0.015796
GRIFIN	8.856921	4.004249	0.000132	0.015987
KCNK5	8.829267	3.989555	0.000140	0.016851
HIST1H3E	8.809188	3.978886	0.000146	0.017403
HIP1R	8.808356	3.978444	0.000146	0.017403
CSRNP1	8.802891	3.975540	0.000148	0.017500
RASSF1	8.792020	3.969764	0.000151	0.017757
IGFBP6	8.790376	3.968890	0.000151	0.017757
SLC38A10	8.773980	3.960178	0.000157	0.018274
FUZ	8.763119	3.954407	0.000160	0.018587
UBE2H	8.746653	3.945658	0.000166	0.019130
ERMN	8.710168	3.926272	0.000179	0.020528
VAT1	8.680545	3.910532	0.000191	0.021709
PRMT1	8.606990	3.871449	0.000222	0.025011
MAPK1	8.606574	3.871228	0.000222	0.025011
CLCN6	8.596267	3.865751	0.000227	0.025403
CHST12	8.496317	3.812642	0.000278	0.030974
FBXO42	8.479921	3.803930	0.000288	0.031733
PTDSS2	8.478851	3.803362	0.000288	0.031733
HES7	8.453891	3.790100	0.000303	0.033189
RNF183	8.410366	3.766973	0.000331	0.036022
PDPR	8.401089	3.762043	0.000337	0.036497
COX6B1	8.347238	3.733429	0.000375	0.040409
GPR84	8.284851	3.700281	0.000424	0.045461
ARL10	8.266376	3.690464	0.000440	0.046889
LSS	8.263406	3.688886	0.000443	0.046912
G6PC3	8.256495	3.685214	0.000449	0.047300
