g.name	raw.score	z.score	p.value	q.value
RHOBTB3	3.379592	4.154642	0.000071	0.013267
SCMH1	3.368918	4.137633	0.000076	0.014105
CTBP1	3.367020	4.134609	0.000077	0.014151
TOR1AIP2	3.346184	4.101405	0.000089	0.015966
CCDC57	3.345857	4.100884	0.000089	0.015966
MAST1	3.340286	4.092006	0.000092	0.016410
JARID2	3.331673	4.078282	0.000098	0.017203
CCDC116	3.318980	4.058054	0.000106	0.018514
CDC45	3.315327	4.052233	0.000108	0.018792
TRMT2A	3.307776	4.040200	0.000114	0.019559
COX20	3.304061	4.034281	0.000117	0.019861
C2	3.297102	4.023192	0.000122	0.020592
SH3BP5	3.279551	3.995224	0.000136	0.022842
SEC22C	3.269449	3.979126	0.000145	0.024154
S100A2	3.252510	3.952134	0.000162	0.026660
THAP7	3.250490	3.948914	0.000164	0.026780
HIST1H2AK	3.242776	3.936621	0.000172	0.027882
WBP2	3.239980	3.932166	0.000175	0.028146
UBC	3.235633	3.925239	0.000180	0.028691
MSH5	3.194694	3.860002	0.000232	0.036692
PPP1R10	3.170163	3.820911	0.000270	0.042300
UBOX5	3.168531	3.818310	0.000272	0.042388
CPED1	3.166714	3.815415	0.000275	0.042527
RAB36	3.162857	3.809269	0.000282	0.043200
DDR1	3.157061	3.800033	0.000292	0.044404
RHEB	3.145592	3.781756	0.000313	0.047229
GAPDH	3.143837	3.778959	0.000316	0.047372
HEXIM1	3.136918	3.767935	0.000330	0.049016
