DGCR2	14.503253	3.917161	0.000186	0.034596
NDUFA5	14.442148	3.894222	0.000203	0.037489
ADCY7	14.368709	3.866651	0.000226	0.041339
TRUB2	14.354371	3.861268	0.000231	0.041824
LMO2	14.347212	3.858580	0.000233	0.041879
SLC45A3	14.316026	3.846873	0.000244	0.043199
ARIH2OS	14.313409	3.845890	0.000245	0.043199
PITHD1	14.260599	3.826064	0.000264	0.046025
RPLP0	14.257227	3.824798	0.000266	0.046025
BLOC1S3	14.246526	3.820781	0.000270	0.046334
