CDC42EP4	2.184074	4.456617	0.000019	0.001719
CYP8B1	2.182885	4.453876	0.000020	0.001733
STPG1	2.178599	4.443994	0.000021	0.001802
FBXO44	2.176166	4.438384	0.000021	0.001840
ZFP91-CNTF	2.168461	4.420618	0.000023	0.001982
DTX4	2.167346	4.418046	0.000023	0.001996
ZNF385A	2.165751	4.414370	0.000023	0.002020
GAREM1	2.163152	4.408377	0.000024	0.002065
SSR2	2.160488	4.402236	0.000025	0.002103
GRB2	2.160147	4.401449	0.000025	0.002103
FBXL19	2.160083	4.401300	0.000025	0.002103
CALML4	2.158387	4.397390	0.000025	0.002130
RPS21	2.156728	4.393565	0.000026	0.002157
CD9	2.155382	4.390462	0.000026	0.002178
C1orf216	2.153613	4.386382	0.000026	0.002208
ICAM1	2.152470	4.383747	0.000027	0.002224
SWSAP1	2.151290	4.381027	0.000027	0.002242
UBE2Q1	2.150479	4.379157	0.000027	0.002251
GMPPB	2.148774	4.375225	0.000028	0.002280
SRARP	2.146968	4.371060	0.000028	0.002313
CYP51A1	2.146313	4.369551	0.000029	0.002318
EGLN2	2.143539	4.363155	0.000029	0.002374
ZNHIT2	2.140581	4.356333	0.000030	0.002436
FAM43A	2.139336	4.353464	0.000031	0.002457
RPL26L1	2.138488	4.351509	0.000031	0.002468
TP53	2.137991	4.350362	0.000031	0.002470
FAM228B	2.133760	4.340608	0.000032	0.002567
DISP2	2.133023	4.338907	0.000033	0.002575
CCL27	2.132184	4.336974	0.000033	0.002575
ACOX2	2.132175	4.336952	0.000033	0.002575
ZFP36	2.131668	4.335784	0.000033	0.002575
KMT2B	2.131032	4.334317	0.000033	0.002575
WNT10A	2.130848	4.333892	0.000033	0.002575
C9orf116	2.130700	4.333552	0.000033	0.002575
ZC3H10	2.126756	4.324457	0.000035	0.002668
PDE4A	2.125825	4.322310	0.000035	0.002683
CNP	2.124829	4.320015	0.000035	0.002699
MYL12A	2.121687	4.312769	0.000036	0.002774
YKT6	2.119475	4.307668	0.000037	0.002825
SLC12A6	2.115115	4.297617	0.000039	0.002939
MECOM	2.112691	4.292028	0.000040	0.002999
MAFA	2.110369	4.286672	0.000041	0.003057
NUDT1	2.106433	4.277598	0.000042	0.003166
CYGB	2.101263	4.265676	0.000045	0.003319
ICAM2	2.093945	4.248803	0.000048	0.003553
TBX3	2.092535	4.245552	0.000049	0.003589
MTHFD2	2.091705	4.243639	0.000049	0.003605
JMJD6	2.090212	4.240196	0.000050	0.003642
MAP3K5	2.089917	4.239516	0.000050	0.003642
MRM2	2.087779	4.234586	0.000051	0.003705
FAF2	2.087189	4.233226	0.000051	0.003705
SH3BGRL3	2.087023	4.232844	0.000051	0.003705
IDE	2.084461	4.226936	0.000053	0.003782
OSM	2.084175	4.226277	0.000053	0.003782
TMTC2	2.082802	4.223111	0.000053	0.003819
TGFB1	2.079724	4.216013	0.000055	0.003922
RBBP5	2.076092	4.207640	0.000057	0.004048
DDN	2.075124	4.205409	0.000058	0.004071
CATSPER1	2.071585	4.197248	0.000060	0.004199
MED20	2.070894	4.195654	0.000060	0.004212
GGA3	2.068793	4.190809	0.000061	0.004283
NECTIN1	2.068230	4.189513	0.000062	0.004292
IER5L	2.067327	4.187430	0.000062	0.004306
RNF224	2.067171	4.187069	0.000062	0.004306
WNT7A	2.065714	4.183711	0.000063	0.004345
JUNB	2.065502	4.183222	0.000063	0.004345
APOA5	2.065005	4.182075	0.000064	0.004351
RRP9	2.064479	4.180864	0.000064	0.004358
TYMP	2.061945	4.175020	0.000065	0.004451
METTL23	2.060959	4.172746	0.000066	0.004478
KCNK17	2.059097	4.168453	0.000067	0.004543
MRPS23	2.058276	4.166562	0.000068	0.004564
NRCAM	2.054673	4.158253	0.000070	0.004709
ASMTL	2.049871	4.147181	0.000073	0.004914
AC138811.2	2.048055	4.142994	0.000075	0.004981
LTBP2	2.047751	4.142293	0.000075	0.004981
SLC35E4	2.045889	4.138000	0.000076	0.005053
ARRDC2	2.045124	4.136236	0.000077	0.005073
LRFN3	2.044230	4.134175	0.000078	0.005100
PLIN4	2.043069	4.131497	0.000078	0.005128
ABHD11	2.042959	4.131242	0.000078	0.005128
CISD3	2.041512	4.127906	0.000080	0.005182
ZFP91	2.040046	4.124527	0.000081	0.005238
SCAI	2.039576	4.123443	0.000081	0.005244
CREB3L2	2.037392	4.118407	0.000083	0.005337
MAPK13	2.036055	4.115325	0.000084	0.005388
RPL18A	2.034138	4.110905	0.000085	0.005469
TTL	2.032157	4.106336	0.000087	0.005555
TFAP2E	2.029779	4.100854	0.000089	0.005663
CCDC71	2.027576	4.095775	0.000091	0.005764
DVL1	2.026009	4.092162	0.000092	0.005831
PPP2CB	2.025189	4.090270	0.000093	0.005858
SH3RF3	2.019041	4.076096	0.000098	0.006187
TBKBP1	2.014691	4.066066	0.000103	0.006425
GPR37L1	2.009502	4.054101	0.000108	0.006723
HAPLN3	2.008138	4.050956	0.000109	0.006788
TUBGCP2	2.002839	4.038737	0.000115	0.007110
NOG	2.001373	4.035358	0.000116	0.007185
MYO7A	1.998101	4.027814	0.000120	0.007384
RAPGEF3	1.997171	4.025667	0.000121	0.007425
GPR3	1.996240	4.023521	0.000122	0.007467
ORC6	1.994267	4.018973	0.000124	0.007581
ATP5F1D	1.993714	4.017698	0.000125	0.007597
CHIT1	1.993300	4.016742	0.000125	0.007603
LPCAT3	1.992000	4.013746	0.000127	0.007672
CMTM3	1.989124	4.007115	0.000130	0.007854
MYC	1.984691	3.996893	0.000136	0.008158
PEX7	1.982028	3.990752	0.000139	0.008335
SLC29A3	1.981032	3.988457	0.000140	0.008369
MARCKSL1	1.980922	3.988202	0.000140	0.008369
PPP1R9B	1.980608	3.987479	0.000141	0.008369
PPL	1.977456	3.980211	0.000145	0.008589
PHAX	1.975917	3.976663	0.000147	0.008685
AC009133.6	1.975558	3.975834	0.000147	0.008688
VPS52	1.971410	3.966271	0.000153	0.008998
NANOS3	1.970710	3.964656	0.000154	0.009029
WRB-SH3BGR	1.967558	3.957388	0.000159	0.009266
C12orf42	1.966931	3.955943	0.000159	0.009291
PIEZO1	1.965935	3.953648	0.000161	0.009340
GREB1	1.965724	3.953159	0.000161	0.009340
SIGMAR1	1.962664	3.946104	0.000166	0.009567
LYRM9	1.962442	3.945594	0.000166	0.009567
GHRHR	1.960848	3.941917	0.000169	0.009679
ADRM1	1.959364	3.938496	0.000171	0.009782
ADGRA2	1.955871	3.930442	0.000176	0.010068
IL27RA	1.953779	3.925618	0.000180	0.010232
MLANA	1.951502	3.920369	0.000183	0.010391
UVSSA	1.951438	3.920220	0.000184	0.010391
ESYT1	1.950240	3.917457	0.000186	0.010475
RPS24	1.947429	3.910976	0.000190	0.010713
ESAM	1.946829	3.909594	0.000191	0.010741
RASGRP1	1.944406	3.904005	0.000196	0.010947
ASB4	1.942313	3.899181	0.000199	0.011124
CCR10	1.939641	3.893018	0.000204	0.011362
EPAS1	1.937023	3.886983	0.000209	0.011600
ZNF22	1.935696	3.883923	0.000211	0.011676
ZNF319	1.935677	3.883881	0.000212	0.011676
GPR146	1.935124	3.882605	0.000213	0.011701
ASIP	1.934737	3.881713	0.000213	0.011709
MMP11	1.934111	3.880268	0.000215	0.011720
ISY1	1.934018	3.880055	0.000215	0.011720
MRPS34	1.930645	3.872277	0.000221	0.012046
ARFGAP2	1.930175	3.871194	0.000222	0.012064
CRY2	1.927650	3.865371	0.000227	0.012305
ROR2	1.926258	3.862162	0.000230	0.012409
SCAF11	1.926101	3.861801	0.000230	0.012409
AP3M2	1.922230	3.852875	0.000238	0.012763
TUBA1B	1.922129	3.852642	0.000239	0.012763
UNC13D	1.922028	3.852408	0.000239	0.012763
RAMP2	1.921143	3.850368	0.000241	0.012813
AC026954.2	1.920922	3.849858	0.000241	0.012813
CD6	1.920682	3.849305	0.000242	0.012813
ERCC1	1.919438	3.846436	0.000244	0.012921
ZNF689	1.918203	3.843589	0.000247	0.013019
PTPN2	1.917991	3.843100	0.000248	0.013019
CXCL17	1.916101	3.838743	0.000252	0.013204
LY6D	1.914470	3.834982	0.000255	0.013361
PEX19	1.913880	3.833622	0.000257	0.013395
LRP1	1.912258	3.829882	0.000260	0.013553
ARMC7	1.907585	3.819107	0.000271	0.014086
ATP5PO	1.904562	3.812137	0.000279	0.014429
CCDC85B	1.903945	3.810713	0.000280	0.014469
C1orf194	1.901825	3.805826	0.000286	0.014703
RGL2	1.898765	3.798770	0.000293	0.015064
ZNF490	1.896184	3.792820	0.000300	0.015369
CKB	1.895382	3.790971	0.000302	0.015437
NOS2	1.891982	3.783129	0.000311	0.015862
TBC1D4	1.890470	3.779644	0.000315	0.016031
ABT1	1.889502	3.777413	0.000318	0.016121
TMEM132B	1.889244	3.776818	0.000319	0.016121
BICD2	1.884608	3.766129	0.000332	0.016742
CORIN	1.882876	3.762133	0.000337	0.016952
LARP7	1.876009	3.746301	0.000358	0.017903
ZGRF1	1.875991	3.746259	0.000358	0.017903
SPATA20	1.874977	3.743921	0.000361	0.018015
PREP	1.871880	3.736781	0.000370	0.018409
WDR24	1.871641	3.736228	0.000371	0.018409
TTC31	1.871429	3.735740	0.000372	0.018409
CLDN6	1.871309	3.735463	0.000372	0.018409
CENPX	1.871023	3.734805	0.000373	0.018409
BCAS4	1.870664	3.733976	0.000374	0.018421
KMT5B	1.869982	3.732403	0.000377	0.018441
ZNF17	1.869963	3.732361	0.000377	0.018441
PCGF1	1.865576	3.722245	0.000391	0.019065
SRD5A3	1.865521	3.722118	0.000391	0.019065
RNPEPL1	1.865060	3.721055	0.000393	0.019094
RGMA	1.864470	3.719695	0.000395	0.019144
ACTL6A	1.863217	3.716805	0.000399	0.019264
C18orf25	1.862977	3.716252	0.000400	0.019264
SEMA7A	1.862783	3.715806	0.000401	0.019264
PLK2	1.862608	3.715402	0.000401	0.019264
KCNN3	1.861281	3.712342	0.000406	0.019399
BRMS1L	1.861235	3.712236	0.000406	0.019399
HECTD4	1.860940	3.711556	0.000407	0.019401
MS4A4A	1.859171	3.707476	0.000413	0.019606
NAPA	1.859106	3.707327	0.000413	0.019606
AC009879.2	1.858876	3.706796	0.000414	0.019606
GPER1	1.852839	3.692876	0.000436	0.020593
TEDDM1	1.851816	3.690517	0.000440	0.020724
IL12B	1.849825	3.685927	0.000447	0.021029
LDLRAD4	1.846995	3.679403	0.000458	0.021489
VPS41	1.846074	3.677278	0.000462	0.021558
UFSP1	1.846065	3.677257	0.000462	0.021558
BAIAP2L1	1.844636	3.673963	0.000468	0.021770
RPS18	1.843982	3.672454	0.000470	0.021840
SPATA6L	1.842240	3.668438	0.000477	0.022091
AMPD3	1.841834	3.667503	0.000479	0.022091
HYOU1	1.841806	3.667439	0.000479	0.022091
PCDHA8	1.837410	3.657302	0.000497	0.022871
POC1B	1.837152	3.656707	0.000498	0.022871
LYNX1	1.836774	3.655836	0.000500	0.022891
SLURP1	1.833613	3.648547	0.000513	0.023454
RMC1	1.831770	3.644297	0.000521	0.023766
DAPK2	1.830820	3.642108	0.000525	0.023902
PLEC	1.829991	3.640195	0.000529	0.024005
PXDC1	1.829594	3.639281	0.000531	0.024005
TAOK3	1.829493	3.639048	0.000531	0.024005
PLIN3	1.828295	3.636285	0.000537	0.024193
PAX2	1.826691	3.632587	0.000544	0.024465
TRIM50	1.824470	3.627466	0.000554	0.024868
EME2	1.823613	3.625489	0.000558	0.024990
PFKL	1.823032	3.624151	0.000561	0.025056
C1QTNF6	1.820783	3.618965	0.000571	0.025473
MEGF11	1.820175	3.617563	0.000574	0.025546
FAM214B	1.819180	3.615268	0.000579	0.025701
FAM19A3	1.817475	3.611336	0.000587	0.026011
PTK6	1.816885	3.609976	0.000590	0.026081
FNDC1	1.816488	3.609062	0.000592	0.026110
PTGER1	1.815484	3.606746	0.000597	0.026271
USP47	1.809779	3.593592	0.000626	0.027484
FAU	1.806894	3.586940	0.000641	0.028038
HCRTR1	1.806700	3.586494	0.000642	0.028038
RGMB	1.806571	3.586196	0.000643	0.028038
CENPS-CORT	1.804682	3.581840	0.000653	0.028417
ZNF747	1.803853	3.579927	0.000658	0.028550
ADAMTS1	1.803134	3.578270	0.000662	0.028657
PRICKLE1	1.800442	3.572064	0.000676	0.029237
ZNF706	1.798341	3.567219	0.000688	0.029682
ABCC3	1.798074	3.566603	0.000690	0.029684
ASIC1	1.793060	3.555042	0.000719	0.030864
BPHL	1.791419	3.551260	0.000728	0.031215
KIF26A	1.788912	3.545479	0.000743	0.031793
POM121L2	1.786876	3.540783	0.000756	0.032257
PFKFB4	1.779318	3.523357	0.000804	0.034232
FKBP6	1.777429	3.519000	0.000816	0.034687
UNG	1.776387	3.516599	0.000823	0.034907
CTDSP1	1.773982	3.511053	0.000840	0.035518
FGF11	1.773659	3.510309	0.000842	0.035536
LMNA	1.773032	3.508864	0.000846	0.035579
BCL2L2	1.772986	3.508757	0.000846	0.035579
NDUFA4L2	1.765023	3.490397	0.000902	0.037860
PAK4	1.763078	3.485913	0.000917	0.038376
TMEM60	1.761687	3.482704	0.000927	0.038726
ZBBX	1.761263	3.481726	0.000930	0.038777
SNRPG	1.758065	3.474352	0.000954	0.039701
MDC1	1.756074	3.469762	0.000970	0.040165
NARS	1.755908	3.469379	0.000971	0.040165
LRRK1	1.755834	3.469209	0.000972	0.040165
PARP14	1.755290	3.467956	0.000976	0.040212
LRRN4CL	1.755171	3.467679	0.000977	0.040212
ABCA3	1.754682	3.466553	0.000981	0.040286
IGLL5	1.753631	3.464130	0.000989	0.040542
ORAI3	1.753069	3.462834	0.000993	0.040564
MPZ	1.753051	3.462792	0.000993	0.040564
THOC5	1.752009	3.460390	0.001002	0.040757
HEXDC	1.751825	3.459965	0.001003	0.040757
C22orf46	1.751687	3.459646	0.001004	0.040757
MTF1	1.751051	3.458180	0.001009	0.040881
NPTX1	1.750608	3.457160	0.001013	0.040942
SH3PXD2B	1.749687	3.455035	0.001020	0.041161
C1orf94	1.749309	3.454164	0.001023	0.041201
NMB	1.748009	3.451167	0.001034	0.041546
TUBB4B	1.746977	3.448787	0.001043	0.041804
DSN1	1.744525	3.443134	0.001063	0.042541
PRSS51	1.744147	3.442263	0.001066	0.042583
UQCRC1	1.742700	3.438927	0.001079	0.042988
WDR87	1.735161	3.421543	0.001145	0.045539
ANGPTL6	1.733069	3.416719	0.001164	0.046204
SPA17	1.725171	3.398507	0.001238	0.049064
PLCD3	1.724028	3.395872	0.001250	0.049407
