CHRNE	11.358465	4.389942	0.000026	0.003440
EFCAB14	11.337614	4.379709	0.000027	0.003575
CTPS2	11.308228	4.365287	0.000029	0.003782
NUP35	11.266525	4.344821	0.000032	0.004085
EID2B	11.266099	4.344612	0.000032	0.004085
VDR	11.241416	4.332498	0.000033	0.004278
DNAJC6	11.203307	4.313796	0.000036	0.004609
PPP2R5B	11.163723	4.294369	0.000039	0.004979
GTPBP2	11.145327	4.285341	0.000041	0.005143
CALHM3	11.110594	4.268296	0.000044	0.005498
ZNF574	11.101079	4.263626	0.000045	0.005573
RASIP1	11.031554	4.229506	0.000052	0.006403
NNAT	11.020871	4.224263	0.000053	0.006506
LENEP	10.966297	4.197480	0.000060	0.007210
SERTAD1	10.965257	4.196970	0.000060	0.007210
SEBOX	10.951644	4.190288	0.000061	0.007370
SMIM12	10.937713	4.183452	0.000063	0.007538
PTPRH	10.896980	4.163461	0.000069	0.008146
HOXC5	10.879990	4.155123	0.000071	0.008383
TRAPPC9	10.849584	4.140201	0.000076	0.008866
HIST1H2BF	10.845109	4.138005	0.000076	0.008895
RAB11B	10.810653	4.121095	0.000082	0.009482
ANKRD35	10.804069	4.117864	0.000083	0.009554
LAMC1	10.799851	4.115794	0.000084	0.009580
FCHSD1	10.791673	4.111781	0.000085	0.009684
NDUFB2	10.738634	4.085751	0.000095	0.010713
FBXO27	10.710762	4.072072	0.000100	0.011264
SELENOV	10.705644	4.069560	0.000101	0.011316
UBB	10.686515	4.060173	0.000105	0.011690
MAD2L1BP	10.672931	4.053506	0.000108	0.011944
SYT3	10.653762	4.044099	0.000112	0.012285
CBLC	10.653208	4.043827	0.000112	0.012285
SARM1	10.607495	4.021392	0.000123	0.013375
TMEM262	10.595851	4.015678	0.000126	0.013552
GPT	10.595307	4.015411	0.000126	0.013552
UPK3A	10.569663	4.002826	0.000132	0.014177
RPL27A	10.538990	3.987773	0.000141	0.014975
MORN4	10.531119	3.983910	0.000143	0.015126
RPS16	10.521545	3.979211	0.000145	0.015330
PRICKLE4	10.515149	3.976072	0.000147	0.015441
RNF4	10.508842	3.972977	0.000149	0.015551
GPR108	10.494406	3.965892	0.000153	0.015911
CBX1	10.481604	3.959610	0.000157	0.016227
LIPH	10.450238	3.944216	0.000167	0.017156
ILF2	10.420614	3.929678	0.000177	0.018074
CABP1	10.379812	3.909654	0.000191	0.019450
AC139530.2	10.302950	3.871933	0.000222	0.022410
LRRC73	10.285178	3.863211	0.000229	0.023062
HMGN2	10.282356	3.861826	0.000230	0.023069
MRPL12	10.270901	3.856204	0.000235	0.023392
CDCA4	10.269743	3.855636	0.000236	0.023392
KHDC4	10.240059	3.841068	0.000250	0.024528
ITGB7	10.239386	3.840738	0.000250	0.024528
ZNF512B	10.225030	3.833692	0.000257	0.025076
HOXD9	10.216644	3.829576	0.000261	0.025238
PIGO	10.216099	3.829309	0.000261	0.025238
TUBGCP2	10.213842	3.828201	0.000262	0.025238
AC008982.1	10.161752	3.802638	0.000289	0.027690
TSTD1	10.156594	3.800106	0.000292	0.027824
SH3BGR	10.145119	3.794475	0.000298	0.028290
DOHH	10.139188	3.791564	0.000301	0.028469
DRG2	10.104564	3.774572	0.000321	0.030216
BTNL2	10.095515	3.770131	0.000327	0.030582
DALRD3	10.082634	3.763809	0.000335	0.031071
AC002310.5	10.081871	3.763435	0.000335	0.031071
LCA5L	10.076406	3.760753	0.000339	0.031241
FAM187A	10.065871	3.755583	0.000345	0.031707
RNF165	10.060673	3.753032	0.000349	0.031866
NOP56	10.053198	3.749363	0.000353	0.032061
AL591806.3	10.050861	3.748216	0.000355	0.032061
HOXB5	10.049921	3.747755	0.000356	0.032061
ZNF703	10.044376	3.745034	0.000359	0.032244
UBE2L3	10.012941	3.729606	0.000381	0.034005
CCR2	10.005267	3.725840	0.000386	0.034331
TM9SF4	9.993139	3.719888	0.000395	0.034945
VGF	9.990188	3.718440	0.000397	0.034978
CYP27C1	9.953000	3.700190	0.000424	0.037240
ARRDC2	9.950911	3.699164	0.000426	0.037240
IFI27L2	9.941891	3.694738	0.000433	0.037690
PDK2	9.922396	3.685170	0.000449	0.038874
CIRBP	9.878277	3.663518	0.000486	0.041911
CLDN15	9.871693	3.660287	0.000492	0.042227
PRKCD	9.865703	3.657347	0.000497	0.042500
NKIRAS2	9.862327	3.655690	0.000500	0.042576
CENPX	9.822129	3.635963	0.000537	0.045556
AKR1A1	9.808089	3.629072	0.000551	0.046513
HNF4A	9.788228	3.619325	0.000571	0.047982
MMP24OS	9.776505	3.613572	0.000583	0.048785
