g.name	raw.score	z.score	p.value	q.value
CMTM5	4.888565	4.652748	0.000008	0.002083
BCL2L2	4.884864	4.647079	0.000008	0.002111
MYH6	4.862172	4.612325	0.000010	0.002448
HOMEZ	4.856584	4.603767	0.000010	0.002498
AL136295.3	4.855677	4.602378	0.000010	0.002498
IL25	4.847885	4.590444	0.000011	0.002607
GZMH	4.840918	4.579773	0.000011	0.002704
EFS	4.833036	4.567701	0.000012	0.002823
PPP2R3C	4.802995	4.521691	0.000014	0.003438
PABPN1	4.798527	4.514847	0.000015	0.003478
AL121594.1	4.797918	4.513915	0.000015	0.003478
SEC23A	4.779680	4.485982	0.000017	0.003899
PSMA6	4.761732	4.458493	0.000019	0.004359
G2E3	4.755968	4.449664	0.000020	0.004483
BCL2L2-PABPN1	4.746436	4.435065	0.000021	0.004730
NFS1	4.737445	4.421295	0.000023	0.004964
AL096870.1	4.735539	4.418376	0.000023	0.004964
CTSG	4.733448	4.415174	0.000023	0.004964
SNX6	4.732901	4.414336	0.000023	0.004964
ROMO1	4.719769	4.394222	0.000026	0.005367
STXBP6	4.717508	4.390760	0.000026	0.005392
MRPL52	4.711467	4.381508	0.000027	0.005557
DUSP22	4.701957	4.366943	0.000029	0.005863
SLC7A7	4.699920	4.363822	0.000029	0.005883
SCFD1	4.696222	4.358159	0.000030	0.005970
HECTD1	4.639195	4.270817	0.000044	0.008563
ARHGAP5	4.638619	4.269935	0.000044	0.008563
MBIP	4.634785	4.264062	0.000045	0.008696
HAUS4	4.633031	4.261376	0.000045	0.008711
LRP10	4.629674	4.256235	0.000046	0.008819
RBM23	4.624780	4.248739	0.000048	0.009019
PRKD1	4.621359	4.243500	0.000049	0.009136
RIPK3	4.607463	4.222217	0.000054	0.009904
REM2	4.604534	4.217731	0.000055	0.010001
ADCY4	4.596191	4.204952	0.000058	0.010458
INSM2	4.587986	4.192387	0.000061	0.010925
MIA2	4.584150	4.186512	0.000062	0.011097
HEATR5A	4.558737	4.147589	0.000073	0.012936
NGDN	4.549576	4.133557	0.000078	0.013590
BPIFB6	4.547197	4.129913	0.000079	0.013676
BRMS1L	4.502459	4.061393	0.000104	0.017950
MMP14	4.471127	4.013407	0.000127	0.021552
AKAP6	4.470114	4.011856	0.000128	0.021552
C14orf93	4.465137	4.004232	0.000132	0.022034
NYNRIN	4.458231	3.993656	0.000137	0.022794
ZNFX1	4.383175	3.878701	0.000216	0.035541
SLC25A21	4.365579	3.851751	0.000240	0.039034
TTI1	4.364570	3.850205	0.000241	0.039034
GZMB	4.359153	3.841909	0.000249	0.039974
RPRD1B	4.354723	3.835124	0.000255	0.040701
GEMIN2	4.353039	3.832545	0.000258	0.040779
ZNF133	4.326604	3.792057	0.000301	0.047210
CFL2	4.323920	3.787946	0.000306	0.047577
PHF20	4.315901	3.775665	0.000320	0.049453
