g.name	raw.score	z.score	p.value	q.value
AGT	2.084517	4.491390	0.000017	0.004245
ASGR1	2.081930	4.483719	0.000017	0.004338
MNT	2.069019	4.445439	0.000020	0.005082
HNRNPA2B1	2.067054	4.439611	0.000021	0.005151
PLEKHG2	2.060614	4.420516	0.000023	0.005537
HLA-DMA	2.035527	4.346132	0.000032	0.007579
TBCE	2.030292	4.330611	0.000034	0.008010
DUSP6	2.029148	4.327220	0.000034	0.008033
KDM7A	2.020932	4.302859	0.000038	0.008790
MRPL55	2.020294	4.300968	0.000038	0.008790
LAP3	2.013878	4.281944	0.000042	0.009395
WDR7	2.012124	4.276743	0.000043	0.009395
VEGFA	2.011899	4.276074	0.000043	0.009395
PIGP	2.011524	4.274964	0.000043	0.009395
DENND4A	2.006429	4.259857	0.000046	0.009911
KLF10	2.003859	4.252237	0.000047	0.010128
PCM1	2.002907	4.249413	0.000048	0.010141
TRIM41	1.997759	4.234150	0.000051	0.010705
SMIM14	1.992418	4.218312	0.000055	0.011327
MAP3K1	1.984883	4.195970	0.000060	0.012315
CCNK	1.980300	4.182382	0.000063	0.012793
COX5B	1.980175	4.182013	0.000064	0.012793
SLF2	1.978975	4.178455	0.000065	0.012855
PGD	1.975464	4.168045	0.000067	0.013293
CD2BP2	1.973842	4.163235	0.000069	0.013429
GABARAP	1.969170	4.149383	0.000073	0.014087
ZNF652	1.968301	4.146806	0.000074	0.014101
TTC3	1.964860	4.136603	0.000077	0.014570
STX10	1.954510	4.105914	0.000087	0.016378
DLG4	1.946357	4.081739	0.000096	0.017913
C8G	1.941524	4.067410	0.000102	0.018814
RAB7A	1.933446	4.043460	0.000112	0.020543
ATP2B1	1.928866	4.029879	0.000119	0.021503
IER2	1.927368	4.025437	0.000121	0.021694
METTL7B	1.922266	4.010309	0.000128	0.022848
SPAG7	1.919308	4.001539	0.000133	0.023455
QRICH1	1.909621	3.972816	0.000149	0.026044
RASA1	1.908967	3.970877	0.000150	0.026044
HIBADH	1.906837	3.964563	0.000154	0.026474
PLEKHA4	1.903079	3.953420	0.000161	0.027432
DUSP23	1.897455	3.936744	0.000172	0.029049
RPL34	1.895706	3.931559	0.000176	0.029399
ATXN2L	1.891973	3.920490	0.000183	0.030039
AL591806.3	1.891855	3.920139	0.000184	0.030039
KAT7	1.891112	3.917937	0.000185	0.030039
SIX5	1.890841	3.917133	0.000186	0.030039
BRD2	1.890315	3.915573	0.000187	0.030039
STRADA	1.884639	3.898743	0.000200	0.031707
ARID4B	1.884268	3.897646	0.000200	0.031707
SHROOM1	1.882693	3.892975	0.000204	0.032035
TEF	1.880857	3.887530	0.000209	0.032183
TSTD1	1.880372	3.886094	0.000210	0.032183
ZC3H18	1.880270	3.885789	0.000210	0.032183
NCDN	1.874836	3.869679	0.000223	0.033996
CTDSP1	1.872700	3.863346	0.000229	0.034575
SMAD3	1.860248	3.826425	0.000264	0.039114
POC1A	1.860129	3.826071	0.000264	0.039114
IRF2BPL	1.859411	3.823943	0.000266	0.039114
PINX1	1.859257	3.823486	0.000267	0.039114
SETD3	1.857243	3.817515	0.000273	0.039724
CARNMT1	1.845772	3.783501	0.000311	0.044878
PINX1	1.844707	3.780345	0.000315	0.045021
B3GALNT2	1.844204	3.778853	0.000316	0.045021
