g.name	raw.score	z.score	p.value	q.value
SPATA20	11.016142	4.389847	0.000026	0.008091
AL121722.1	11.010954	4.387139	0.000026	0.008091
SLC7A6	10.980395	4.371187	0.000028	0.008545
AHCY	10.969863	4.365689	0.000029	0.008622
RRBP1	10.956220	4.358567	0.000030	0.008763
OBSL1	10.927746	4.343703	0.000032	0.009213
ADRM1	10.915997	4.337570	0.000033	0.009327
TMEM37	10.848997	4.302594	0.000038	0.010695
ID2	10.827025	4.291124	0.000040	0.011080
KLF10	10.785452	4.269422	0.000044	0.011992
EXOC3L4	10.774135	4.263514	0.000045	0.012131
ID1	10.756938	4.254537	0.000047	0.012436
ZNF341	10.748707	4.250240	0.000048	0.012499
EIF6	10.730842	4.240914	0.000050	0.012835
IGFBP1	10.718842	4.234650	0.000051	0.013011
AL136295.1	10.564582	4.154123	0.000071	0.017863
SLC16A3	10.562511	4.153042	0.000072	0.017863
FOXA2	10.524469	4.133183	0.000078	0.019156
FASN	10.495224	4.117916	0.000083	0.020152
APOB	10.460641	4.099863	0.000089	0.021298
TCEA2	10.458202	4.098590	0.000090	0.021298
FBXO31	10.449657	4.094129	0.000091	0.021436
PRPSAP1	10.425783	4.081667	0.000096	0.022141
VAMP5	10.423587	4.080520	0.000097	0.022141
LAMA5	10.417978	4.077592	0.000098	0.022152
LRP10	10.405624	4.071143	0.000100	0.022486
RNF31	10.388227	4.062062	0.000104	0.023073
IRS1	10.369162	4.052109	0.000109	0.023760
ACSL3	10.345032	4.039513	0.000114	0.024730
SYNJ2	10.261602	3.995960	0.000136	0.029143
CARHSP1	10.229587	3.979248	0.000145	0.030819
APOA2	10.207658	3.967800	0.000152	0.031914
SLC39A7	10.155132	3.940381	0.000170	0.035198
TMBIM1	10.147224	3.936252	0.000172	0.035406
SOX18	10.140495	3.932740	0.000175	0.035533
MOGAT3	10.134505	3.929613	0.000177	0.035609
SRXN1	10.119024	3.921531	0.000183	0.036389
TUBB3	10.047811	3.884357	0.000211	0.041655
HSP90AB1	9.991441	3.854930	0.000237	0.046221
SMPDL3A	9.982484	3.850255	0.000241	0.046481
SLC16A5	9.978987	3.848429	0.000243	0.046481
VWA1	9.971815	3.844685	0.000246	0.046707
PPP1R3E	9.955240	3.836033	0.000254	0.047829
SRC	9.938894	3.827500	0.000263	0.048957
ASXL1	9.930746	3.823246	0.000267	0.049299
