HGFAC	1.122000	5.465683	0.000000	0.000023
EFCAB14	1.117448	5.439061	0.000000	0.000026
CBARP	1.116248	5.432043	0.000000	0.000027
RPL19	1.098538	5.328459	0.000000	0.000046
MCHR2	1.097890	5.324668	0.000000	0.000047
VWA3A	1.091366	5.286510	0.000000	0.000057
LIPE	1.074234	5.186315	0.000001	0.000094
FKBP5	1.074207	5.186153	0.000001	0.000094
DPP9	1.059876	5.102335	0.000001	0.000144
PIGV	1.058290	5.093058	0.000001	0.000149
AL713999.1	1.055821	5.078617	0.000001	0.000159
DCDC2B	1.054372	5.070147	0.000001	0.000165
CSPP1	1.049421	5.041185	0.000001	0.000190
SFTPA2	1.047421	5.029488	0.000001	0.000200
PNPO	1.046041	5.021421	0.000001	0.000206
SLC3A2	1.045448	5.017952	0.000001	0.000208
PECAM1	1.043697	5.007706	0.000001	0.000218
SWSAP1	1.040979	4.991814	0.000002	0.000234
SMIM5	1.038662	4.978261	0.000002	0.000248
TRIM65	1.036938	4.968177	0.000002	0.000259
MS4A4A	1.036303	4.964466	0.000002	0.000262
SMIM6	1.034483	4.953817	0.000002	0.000274
FIBCD1	1.033503	4.948089	0.000002	0.000280
ERICH4	1.031917	4.938812	0.000002	0.000291
SPSB2	1.028552	4.919128	0.000002	0.000318
SCGB1C2	1.025628	4.902026	0.000002	0.000344
TMEM121	1.024524	4.895572	0.000002	0.000352
GP1BB	1.018041	4.857656	0.000003	0.000421
TMEM253	1.008759	4.803363	0.000004	0.000543
PPP1R1A	1.002828	4.768674	0.000005	0.000637
JCHAIN	0.999890	4.751491	0.000005	0.000686
MRPS31	0.998345	4.742456	0.000005	0.000711
RNF126	0.997407	4.736970	0.000005	0.000725
ZFHX2	0.997103	4.735195	0.000005	0.000726
SH2D3C	0.991821	4.704298	0.000006	0.000835
C15orf39	0.991476	4.702281	0.000006	0.000837
KDF1	0.986593	4.673723	0.000007	0.000951
NRSN2	0.980386	4.637420	0.000009	0.001118
PYM1	0.979103	4.629918	0.000009	0.001150
CENPX	0.976579	4.615155	0.000009	0.001224
DMBT1	0.975903	4.611202	0.000010	0.001238
SLC2A13	0.974303	4.601844	0.000010	0.001284
UROD	0.970166	4.577642	0.000011	0.001426
PAX2	0.969048	4.571108	0.000012	0.001460
ZMYM2	0.966979	4.559007	0.000012	0.001533
EPOP	0.966703	4.557394	0.000012	0.001535
MRPS26	0.964414	4.544002	0.000013	0.001621
SCN5A	0.963034	4.535935	0.000014	0.001671
HYAL2	0.957752	4.505037	0.000016	0.001910
ZNF524	0.956717	4.498987	0.000016	0.001951
CTHRC1	0.954800	4.487773	0.000017	0.002039
BPHL	0.948828	4.452842	0.000020	0.002356
UBE3D	0.948814	4.452762	0.000020	0.002356
BSDC1	0.934000	4.366120	0.000029	0.003432
APMAP	0.922386	4.298193	0.000039	0.004579
IGDCC3	0.914483	4.251968	0.000047	0.005514
E2F4	0.914483	4.251968	0.000047	0.005514
KCNK15	0.911310	4.233414	0.000051	0.005931
SPPL2C	0.908110	4.214698	0.000055	0.006382
MEIS3	0.906607	4.205904	0.000057	0.006585
TARBP2	0.901434	4.175652	0.000065	0.007432
YBX2	0.895269	4.139592	0.000076	0.008585
PLRG1	0.893379	4.128540	0.000079	0.008936
INHBE	0.892262	4.122005	0.000082	0.009128
TRIB1	0.877145	4.033588	0.000117	0.013018
PERP	0.875545	4.024230	0.000121	0.013443
MMP8	0.871297	3.999383	0.000134	0.014770
TBC1D15	0.867062	3.974617	0.000148	0.016135
KIF26B	0.867034	3.974456	0.000148	0.016135
WNT7B	0.865641	3.966308	0.000153	0.016575
CCR5	0.860524	3.936378	0.000172	0.018555
PLEKHG4	0.858069	3.922019	0.000182	0.019527
PPP1R1B	0.851283	3.882328	0.000213	0.022676
PPY	0.844041	3.839975	0.000251	0.026563
ELAC2	0.843793	3.838523	0.000252	0.026570
ANKRD35	0.841434	3.824728	0.000266	0.027847
AGO2	0.841228	3.823518	0.000267	0.027847
ESRP2	0.839269	3.812062	0.000279	0.028941
NUP133	0.837338	3.800768	0.000291	0.030055
ACE	0.836152	3.793830	0.000299	0.030699
CNTFR	0.834676	3.785198	0.000309	0.031557
FAM89B	0.832110	3.770193	0.000327	0.033227
NTMT1	0.831572	3.767047	0.000331	0.033452
DCDC2	0.826676	3.738408	0.000368	0.037060
ZFP62	0.824717	3.726953	0.000384	0.038484
ATXN1	0.823269	3.718482	0.000397	0.039519
SLC16A11	0.822869	3.716143	0.000400	0.039666
PDZK1IP1	0.821048	3.705494	0.000416	0.041060
FAM136A	0.819117	3.694200	0.000434	0.042601
TULP3	0.817945	3.687343	0.000445	0.043479
MSTN	0.815876	3.675242	0.000465	0.045238
TMEM92	0.812593	3.656042	0.000499	0.048301
